-3,5851526436655767
6,621713215271111
6,687467477358652
9,666636023121825
-0,9562046572701544
3,002086374512661
5,55707365649033
1,3876276619423233
-2,717836407238976
-4,372583810607564
-8,431294586915563
-4,817693419326421
-1,932002692892084
-8,87397146410298
2,129832148156865
4,737027818202531
9,54039400314436
-9,85668610366172
7,967939145336899
-4,662986912784652
-6,579591557989253
-4,531354320704741
-1,4293594032691672
4,535209821361102
9,06119158661172
-6,364090513656729
7,4641172614792275
7,36367720472829
3,981594037045964
5,575165517916238
-8,33590072526832
0,4019100173748402
5,30579214937257
-8,21628737908879
2,1439662646160524
-0,4075362244660923
7,875839266544524
2,6998166981047067
-7,878310520728573
2,715886157152916
2,0393720698929805
-5,886228060664218
6,947332030614472
8,795039019571163
-7,054297777817711
4,569858368829962
-1,2273540241252086
9,580986146847845
4,412740113895335
-6,992117224446705
7,546920852493489
-0,1973659982044058
-3,0475592429637643
