-4,683248827581615
4,640943655228686
7,587842848803927
3,581510083123254
-1,8320787892384445
7,585404437373473
-4,430683959227826
-1,1855160049186608
8,68856239580872
-1,4313287483108255
-4,775712346777265
-3,379774884736748
-1,902420257754562
-9,971122744290104
-0,6807389199384968
5,242293350251682
1,7544246146137041
-7,984708410212806
9,873802255390146
-4,517238818705456
2,1048852944488488
9,068469811533316
-2,4873855784473387
3,1658942767022182
-7,174918631110934
7,583802880747264
7,512444153487635
-9,787745955145468
4,706133282361407
7,765415245225174
6,93907226339412
-1,6200814973862947
-8,426902711310987
9,125734589814893
-1,9212809287606305
-8,44986689126251
7,608825631179652
-3,421669181951823
7,8020498501808895
7,631577609700159
-4,750131178799355
-7,2835835558824495
-4,968254877473388
-1,646232196611452
-5,555536021015621
-7,5594770107113245
4,442969245385877
6,132857739482127
-9,05217957518901
2,914004014079012
5,268408911011175
-0,7300396659944681
8,124834096133192
1,6502151779545677
-0,5945193691812616
-8,409677694712446
-1,421626401065696
-1,8342271321223453
-4,353493659006064
1,6951882106842469
5,502414614315601
7,527718697266934
5,1543625170570895
-5,506100842476938
6,399857419132896
0,2890196356375956
4,0700410462389875
2,4838178827677417
5,968089675474804
6,764649887656056
5,713819778851189
-1,4242480523412464
1,9970890828567907
2,545130553237085
-7,352645537165559
-5,1958588926231215
7,975198988304161
3,0155543302878467
-4,406384910372944
-4,970720608945154
0,35643876512450845
-1,3061789388353233
-3,635640701090754
-1,4464696793441831
-6,868620420137614
2,6916876697786236
4,564290169342941
-9,401983190260024
7,3643023513576615
3,8851763068762057
-2,438389314094316
