6,639662183630204
2,9541118086754654
5,859265749372813
-7,831661457076253
8,843994870043822
-2,236860566801038
3,2604078498663203
-6,873459525317669
7,621541803523872
-9,99321307501592
-6,979731839109986
9,128157647158986
9,196242129906228
9,194075587538595
8,615677307397512
6,159358032254072
5,844638343154964
0,3803605307584039
-8,237084413399012
4,0463839282141585
-9,695115438273536
-7,839934523239176
-8,607748498266634
-4,9909301148857015
-1,9696987794054248
-2,1836818200972363
7,359451109036957
8,149199315069168
3,4989269303174595
-1,376183617891849
6,378687756810919
-9,353401913089405
6,720328471009196
4,641539892687286
-6,578245837192547
-7,313461198423601
8,677867175218871
6,667844517211488
2,5567595092445643
-0,7666297603262642
-6,8057185913404865
1,1281169642582185
1,1724654776441827
2,6445499217978927
-0,5817361613424623
-4,921498240794504
1,1147151687306422
-5,864128919364637
-4,206779220253272
-2,3386575891687844
-9,563718761279848
-6,755926740957077
-7,164983730720678
0,4816692908357805
1,7471080565509478
1,722663821740218
-1,3735993159354152
4,218841781906486
-8,062502695027556
3,7329215513595226
3,9342055516495797
1,0002270607152504
6,585109035373129
9,068256667522107
-5,484705455485377
-6,694050435046415
6,466501070692999
7,504043383497912
-6,040716487938768
-0,5972404897486214
4,430642915558344
-8,499949004465755
5,080512906106522
-1,1992751080874768
-9,257558107529789
-7,373444892291063
-9,732685239129106
-9,081523735227066
9,836040063980093
-4,9583169715003095
9,13526733444828
2,3481708544445272
-5,517160439179143
-9,61310883997111
6,061364568313845
6,917637402917691
9,90803592116417
-2,017902580937898
1,969216976516952
4,120279066011637
-3,66259751181619
4,486305453978513
6,762246421644818
5,528266538434689
6,6964305172743295
-6,451021940828154
-4,034703231534089
-9,688313111940083
6,7819030487406415
4,154398185929951
5,113550456492961
-6,1709611150741654
0,3093995537770553
-6,88625644002445
2,712128100744387
-1,3480286672491975
-9,874318906290355
-9,805392075959325
1,4000247630860443
-2,6227087629754875
3,8508074082100237
-3,5719280123877724
2,2452619789099906
-8,26575040045661
-3,3738379771201092
-1,1031130525840176
-8,515811801979538
-4,6912657159546844
-9,145493413982155
0,7646451200264579
9,957249480303364
-0,33190819747273004
8,194019340900972
4,274612507661038
-5,870581545118554
2,1153874090929907
-9,682507887361776
5,116147280653376
-0,5266752286629277
2,992421119329281
-3,363912073653614
-1,1004845372550314
-5,473946353324988
5,570382703365905
-4,797265753289008
3,638887831032058
-3,736467195367295
-4,030506085596526
-2,710878951371418
9,178052869463723
5,80372064243994
-2,4697015806507405
-4,790243664412186
1,3254361558715715
-7,765555959203924
-0,9916389277374531
6,963437592648162
4,9364447144653045
4,860973741167491
-2,35949120286318
-6,692940805989007
2,970725034003612
3,117486960632469
-8,460462643370821
7,695789884154202
3,019182145388866
-9,618970082754345
5,831954535327091
-3,5975169230988886
-3,682428407507845
3,7589589525154423
-6,957852558938087
-5,348201091311537
7,804748821730843
1,8309624982301624
-9,132535690858585
-0,014873160560604504
7,359121231055276
3,1011766123434583
5,476959121318938
