-3,2925874627576235
-8,493872583335824
-5,2018130588330465
-9,335319858865759
-5,3895496352093275
-9,563118922233917
-1,9062403035960465
-0,2541696395679889
9,887661071585775
2,0426403649845284
